,PLAYER_ID_home,PLAYER_NAME_LAST_FIRST_home,TEAM_NAME_home,TEAM_ID_home,TEAM_ABBREVIATION_home,PASS_TYPE_home,G_home,PASS_TO_home,PASS_TEAMMATE_PLAYER_ID_home,FREQUENCY_home,PASS_home,AST_home,FGM_home,FGA_home,FG_PCT_home,FG2M_home,FG2A_home,FG2_PCT_home,FG3M_home,FG3A_home,FG3_PCT_home,GAME_ID,PLAYER_ID_away,PLAYER_NAME_LAST_FIRST_away,TEAM_NAME_away,TEAM_ID_away,TEAM_ABBREVIATION_away,PASS_TYPE_away,G_away,PASS_TO_away,PASS_TEAMMATE_PLAYER_ID_away,FREQUENCY_away,PASS_away,AST_away,FGM_away,FGA_away,FG_PCT_away,FG2M_away,FG2A_away,FG2_PCT_away,FG3M_away,FG3A_away,FG3_PCT_away,POSITION_home,mean_x,std_x,POSITION_away,mean_y,std_y
33,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,2.241113683,8,2,2,5,0.4,1,3,0.333,1,2,0.5,41900315,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,0.285615079,4,1,1,1,1,1,1,1,0,0,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
34,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,-0.576348121,1,0,0,0,0,0,0,0,0,0,0,41900315,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,4.672621815,18,3,4,6,0.667,4,5,0.8,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
35,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,-0.576348121,1,0,0,0,0,0,0,0,0,0,0,41900315,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,0.594378017,5,1,1,3,0.333,1,2,0.5,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
36,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"McGee, JaVale",201580,-0.576348121,1,0,0,0,0,0,0,0,0,0,0,41900315,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Plumlee, Mason",203486,1.224769014,7,1,1,2,0.5,1,2,0.5,0,0,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
37,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,0.632973384,4,0,0,1,0,0,0,0,0,1,0,41900315,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,-0.666403978,1,0,0,1,0,0,0,0,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
38,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,4.659756693,14,1,6,6,1,6,6,1,0,0,0,41900315,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,1.013253433,4,0,1,3,0.333,1,2,0.5,0,1,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
39,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Kuzma, Kyle",1628398,1.945215868,5,1,1,4,0.25,1,2,0.5,0,2,0,41900315,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,1.450158571,5,0,1,1,1,1,1,1,0,0,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
40,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,1.36628536,4,1,1,1,1,1,1,1,0,0,0,41900315,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Dozier, PJ",1628408,0.566639291,3,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
41,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,0.195559223,2,1,1,1,1,1,1,1,0,0,0,41900315,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,1.896772713,6,0,1,4,0.25,1,3,0.333,0,1,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
42,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,1.36628536,4,1,2,3,0.667,2,3,0.667,0,0,0,41900315,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,0.129734152,2,0,0,1,0,0,0,0,0,1,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
43,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,-0.396236408,1,0,0,0,0,0,0,0,0,0,0,41900315,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Harris, Gary",203914,-0.316879989,1,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
44,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,-0.396236408,1,0,0,0,0,0,0,0,0,0,0,41900315,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,-0.316879989,1,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
45,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,1.945215868,5,0,0,1,0,0,0,0,0,1,0,41900315,1628470,"Craig, Torrey",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,4.253553756,2,0,0,1,0,0,1,0,0,0,0,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
46,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,0.0378388,2,0,0,0,0,0,0,0,0,0,0,41900315,1628470,"Craig, Torrey",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,4.253553756,2,0,0,0,0,0,0,0,0,0,0,Center-Forward,0.083162047,0.101429038,Forward,0.082776316,0.098088259
47,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,0.0378388,2,0,0,0,0,0,0,0,0,0,0,41900315,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,2.979191251,6,0,1,1,1,1,1,1,0,0,0,Center-Forward,0.083162047,0.101429038,Forward,0.082776316,0.098088259
48,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,-0.395962021,1,0,0,0,0,0,0,0,0,0,0,41900315,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,2.347107448,5,0,0,0,0,0,0,0,0,0,0,Center-Forward,0.083162047,0.101429038,Forward,0.082776316,0.098088259
49,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,0.0378388,2,0,0,0,0,0,0,0,0,0,0,41900315,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,0.43046624,2,0,0,1,0,0,1,0,0,0,0,Center-Forward,0.083162047,0.101429038,Forward,0.082776316,0.098088259
50,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,-0.395962021,1,0,0,0,0,0,0,0,0,0,0,41900315,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Plumlee, Mason",203486,1.072744943,3,0,0,0,0,0,0,0,0,0,0,Center-Forward,0.083162047,0.101429038,Forward,0.082776316,0.098088259
51,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,5.608235711,15,0,0,1,0,0,0,0,0,1,0,41900315,200794,"Millsap, Paul",Denver Nuggets,1610612743,DEN,made,1,"Dozier, PJ",1628408,0.43046624,2,0,1,1,1,1,1,1,0,0,0,Center-Forward,0.083162047,0.101429038,Forward,0.082776316,0.098088259
